Date,VIX,V0_var,Vol_3M,Vol_1Y
2018-05-09,13.42,0.018009639999999997,15.370313956062809,17.851430948568904
2018-05-10,13.23,0.01750329,15.247341574754225,17.79928206045785
2018-05-11,12.65,0.01600225,14.876826480531893,17.643784552444362
2018-05-14,12.93,0.01671849,15.05475990518799,17.71815236122031
2018-05-15,14.63,0.021403690000000003,16.17046957526284,18.197125722300374
2018-05-16,13.42,0.018009639999999997,15.370313956062809,17.851430948568904
2018-05-17,13.43,0.018036490000000002,15.37680730185065,17.85419197227003
2018-05-18,13.42,0.018009639999999997,15.370313956062809,17.851430948568904
2018-05-21,13.08,0.01710864,15.150804594524642,17.75853094280505
2018-05-22,13.22,0.017476840000000004,15.240890647655009,17.796553780453987
2018-05-23,12.58,0.01582564,14.832623721584351,17.625398760297657
2018-05-24,12.53,0.01570009,14.801120215163301,17.612316842079892
2018-05-25,13.22,0.017476840000000004,15.240890647655009,17.796553780453987
2018-05-29,17.02,0.028968039999999997,17.82501640098598,18.944896566512135
2018-05-30,14.94,0.02232036,16.37987413827143,18.28937082379959
2018-05-31,15.43,0.023808489999999998,16.714237624003726,18.43813961695819
2018-06-01,13.46,0.01811716,15.396299885596845,17.862484815817638
2018-06-04,12.74,0.016230760000000004,14.933824851904518,17.667544944358628
2018-06-05,12.4,0.015375999999999999,14.719486595857045,17.57850267385215
2018-06-06,11.64,0.01354896,14.25053508789746,17.386646788790827
2018-06-07,12.13,0.014713690000000001,14.551236015994442,17.509196986623387
2018-06-08,12.18,0.014835239999999998,14.582259535716341,17.521936804761353
2018-06-11,12.35,0.01525225,14.688196052411708,17.565573953871986
2018-06-12,12.34,0.01522756,14.681945135056356,17.562993339502526
2018-06-13,12.94,0.016744359999999996,15.061147379677395,17.720832625465405
2018-06-14,12.12,0.014689439999999996,14.545038708351354,17.506654202366825
2018-06-15,11.98,0.014352040000000002,14.458537489080841,17.471237027623168
2018-06-18,12.31,0.01515361,14.663206820850228,17.55526176922472
2018-06-19,13.35,0.01782225,15.324919358136341,17.83214946502783
2018-06-20,12.79,0.016358409999999997,14.965570712998344,17.68080404734566
2018-06-21,14.64,0.02143296,16.177197923382685,18.200078407566465
2018-06-22,13.77,0.01896129,15.598809137005865,17.949031231678273
2018-06-25,17.33,0.030032889999999993,18.04575405963641,19.047804941060914
2018-06-26,15.92,0.02534464,17.052515059572602,18.590460270039
2018-06-27,17.91,0.032076810000000004,18.46205446198303,19.24378996952407
2018-06-28,16.85,0.028392250000000004,17.704511869640754,18.889017994625178
2018-06-29,16.09,0.025888809999999995,17.170748919952082,18.644120260207877
2018-07-02,15.6,0.024336,16.831167732903527,18.49058760299268
2018-07-03,16.14,0.026049960000000004,17.205606656108998,18.659981465343982
2018-07-05,14.97,0.02241009,16.400228433101685,18.298375424685812
2018-07-06,13.37,0.017875689999999996,15.33787871257108,17.837650295198255
2018-07-09,12.69,0.016103609999999997,14.902136107200874,17.654327877074
2018-07-10,12.64,0.015976960000000002,14.870504844029032,17.641152939973484
2018-07-11,13.63,0.01857769,15.507110209075572,17.909753582270486
2018-07-12,12.58,0.01582564,14.832623721584351,17.625398760297657
2018-07-13,12.18,0.014835239999999998,14.582259535716341,17.521936804761353
2018-07-16,12.83,0.01646089,14.99100828185482,17.69144153193851
2018-07-17,12.06,0.01454436,14.507906901970102,17.491433815661008
2018-07-18,12.1,0.014641,14.532651514606638,17.501573819247838
2018-07-19,12.87,0.016563689999999996,15.01648198843563,17.702105810512055
2018-07-20,12.86,0.016537959999999997,15.010110183936174,17.699437231579513
2018-07-23,12.62,0.015926439999999993,14.857868515846793,17.635894782745133
2018-07-24,12.41,0.015400810000000001,14.725751874486761,17.581093542193663
2018-07-25,12.29,0.015104409999999999,14.650726673703213,17.550115957273107
2018-07-26,12.14,0.014737960000000001,14.557435793272502,17.51174149834091
2018-07-27,13.03,0.01697809,15.118734534786945,17.745029896645587
2018-07-30,14.26,0.02033476,15.922804974786633,18.088964509432877
2018-07-31,12.83,0.01646089,14.99100828185482,17.69144153193851
2018-08-01,13.15,0.017292250000000002,15.195794492135745,17.777501926316162
2018-08-02,12.19,0.014859609999999999,14.588471613941673,17.524489942488618
2018-08-03,11.64,0.01354896,14.25053508789746,17.386646788790827
2018-08-06,11.27,0.012701289999999999,14.027638118129499,17.2969110109668
2018-08-07,10.93,0.011946489999999999,13.826137435782194,17.216612952295517
2018-08-08,10.85,0.01177225,13.779203881720461,17.198023476835665
2018-08-09,11.27,0.012701289999999999,14.027638118129499,17.2969110109668
2018-08-10,13.16,0.01731856,15.202230316511905,17.780218674552902
2018-08-13,14.78,0.021844839999999997,16.27158249886724,18.24157716220377
2018-08-14,13.31,0.01771561,15.299026040672597,17.821167434264943
2018-08-15,14.64,0.02143296,16.177197923382685,18.200078407566465
2018-08-16,13.45,0.018090249999999995,15.389800269265763,17.859718906650446
2018-08-17,12.64,0.015976960000000002,14.870504844029032,17.641152939973484
2018-08-20,12.49,0.01560001,14.775959631914763,17.601881854292177
2018-08-21,12.86,0.016537959999999997,15.010110183936174,17.699437231579513
2018-08-22,12.25,0.015006249999999999,14.625795440137047,17.539844924274327
2018-08-23,12.41,0.015400810000000001,14.725751874486761,17.581093542193663
2018-08-24,11.99,0.014376010000000002,14.464699888352007,17.473755548413823
2018-08-27,12.16,0.01478656,14.569842744121676,17.51683570114713
2018-08-28,12.5,0.015625,14.782246247251992,17.604488052652872
2018-08-29,12.25,0.015006249999999999,14.625795440137047,17.539844924274327
2018-08-30,13.53,0.01830609,15.441855429325452,17.88189169299925
2018-08-31,12.86,0.016537959999999997,15.010110183936174,17.699437231579513
2018-09-04,13.16,0.01731856,15.202230316511905,17.780218674552902
2018-09-05,13.91,0.01934881,15.690901005113211,17.98862317802825
2018-09-06,14.65,0.02146225,16.183928068810612,18.203032630941703
2018-09-07,14.88,0.022141440000000005,16.33921235501464,18.271402565820363
2018-09-10,14.16,0.020050560000000002,15.856306601250228,18.060098317837525
2018-09-11,13.22,0.017476840000000004,15.240890647655009,17.796553780453987
2018-09-12,13.14,0.017265960000000004,15.189360836273371,17.77478682850037
2018-09-13,12.37,0.015301689999999998,14.700705087636686,17.57074031450064
2018-09-14,12.07,0.01456849,14.514089325338645,17.49396621934495
2018-09-17,13.68,0.01871424,15.5398142803377,17.923745103950854
2018-09-18,12.79,0.016358409999999997,14.965570712998344,17.68080404734566
2018-09-19,11.75,0.013806249999999999,14.317503682007496,17.41379246347523
2018-09-20,11.8,0.013924000000000002,14.348047921336493,17.426201706815938
2018-09-21,11.68,0.01364224,14.274850728275956,17.396493296164138
2018-09-24,12.2,0.014884,14.594686142939722,17.52704480315832
2018-09-25,12.42,0.015425640000000001,14.732019535984477,17.583686116889723
2018-09-26,12.89,0.016615210000000005,15.029232335959644,17.707447982418252
2018-09-27,12.41,0.015400810000000001,14.725751874486761,17.581093542193663
2018-09-28,12.12,0.014689439999999996,14.545038708351354,17.506654202366825
2018-10-01,12.0,0.0144,14.470864801848155,17.47627580719802
2018-10-02,12.05,0.014520250000000002,14.501726970430015,17.488903144706267
2018-10-03,11.61,0.013479209999999998,14.232325953463256,17.379280430236072
2018-10-04,14.22,0.020220839999999997,15.896182874390949,18.077399191136294
2018-10-05,14.82,0.02196324,16.29861336946356,18.25348903386106
2018-10-08,15.69,0.024617609999999995,16.893259239086134,18.51852602336635
2018-10-09,15.95,0.02544025,17.073347894717642,18.59989947459461
2018-10-10,22.96,0.05271616,22.233260838706784,21.121177247629035
2018-10-11,24.98,0.06240004,23.797593333013086,21.946754730936107
2018-10-12,21.31,0.04541160999999999,20.976238685831806,20.476432898152826
2018-10-15,21.3,0.045369,20.968684966790217,20.472612310101532
2018-10-16,17.62,0.03104644000000001,18.25337809959782,19.145241812818234
2018-10-17,17.4,0.030275999999999997,18.095771911877314,19.071221521880627
2018-10-18,20.06,0.04024036,20.03871552771405,20.00742943081621
2018-10-19,19.89,0.03956121,19.912309880762376,19.945015029734932
2018-10-22,19.64,0.03857296000000001,19.72692673720996,19.853843621221372
2018-10-23,20.71,0.042890410000000004,20.52450747819056,20.249131216589948
2018-10-24,25.23,0.06365529000000002,23.992900156360708,22.051505491502752
2018-10-25,24.22,0.05866084,23.206064745659923,21.63171218667825
2018-10-26,24.16,0.05837056,23.159511479720123,21.60706279578246
2018-10-29,24.7,0.061009,23.579269059152406,21.830085141515358
2018-10-30,23.35,0.05452225000000001,22.53325636713502,21.277581553012645
2018-10-31,21.23,0.04507129000000001,20.915832092332458,20.445898485991805
2018-11-01,19.34,0.037403559999999995,19.505286307240173,19.745416362423857
2018-11-02,19.51,0.03806401000000001,19.630771237013718,19.80672651338709
2018-11-05,19.96,0.03984016,19.964325833339352,19.97067435253221
2018-11-06,19.91,0.03964081,19.927166778851056,19.952340430956728
2018-11-07,16.36,0.026764959999999997,17.35942135160285,18.730193410397998
2018-11-08,16.72,0.027955839999999996,17.612628298541075,18.846555432181013
2018-11-09,17.36,0.03013696,18.067182543801025,19.057832582155754
2018-11-12,20.45,0.041820249999999996,20.329729293519925,20.151874636251264
2018-11-13,20.02,0.04008004,20.008948243127893,19.99271347008725
2018-11-14,21.25,0.045156249999999995,20.9309287691486,20.453525591778785
2018-11-15,19.98,0.039920040000000004,19.979196156331703,19.978016075079314
2018-11-16,18.14,0.032905960000000005,18.628281261080506,19.322727790990566
2018-11-19,20.1,0.040401000000000006,20.06849794246225,20.022163916329696
2018-11-20,22.48,0.05053504,21.865486000396018,20.930738096267813
2018-11-21,20.8,0.04326400000000001,20.592070176381334,20.282973413386266
2018-11-23,21.52,0.04631104,21.135055865044254,20.55691380998875
2018-11-26,18.9,0.03572099999999999,19.181892123409344,19.588355700941676
2018-11-27,19.02,0.03617604,19.269887899704578,19.63095594298757
2018-11-28,18.49,0.03418800999999999,18.88242442354791,19.44415235989412
2018-11-29,18.79,0.035306409999999996,19.10136565810174,19.54946151547229
2018-11-30,18.07,0.03265249,18.577623803126986,19.29863087431655
2018-12-03,16.44,0.027027360000000007,17.41552950906147,18.755894774079987
2018-12-04,20.74,0.04301475999999999,20.547020491645952,20.26040191971428
2018-12-06,21.19,0.04490161,20.88564872494273,20.430657298034934
2018-12-07,23.23,0.053963290000000004,22.44084040664232,21.22929969802177
2018-12-10,22.64,0.05125696000000001,21.987895377818482,20.99396203782722
2018-12-11,21.76,0.047349760000000005,21.316995998546364,20.649468082065063
2018-12-12,21.46,0.04605316,21.089642905784945,20.533870986959247
2018-12-13,20.65,0.04264224999999999,20.479505239138966,20.226619981591377
2018-12-14,21.63,0.04678569,21.218388181617307,20.59925869571327
2018-12-17,24.52,0.06012304,23.439157254629972,21.75545157856607
2018-12-18,25.58,0.06543363999999999,24.266906340334888,22.199062840862553
2018-12-19,25.58,0.06543363999999999,24.266906340334888,22.199062840862553
2018-12-20,28.38,0.08054243999999999,26.480729170309154,23.415225126052697
2018-12-21,30.11,0.09066120999999999,27.86521740145553,24.195566759586917
2018-12-24,36.07,0.13010449000000002,32.707237096061604,27.023096870631598
2018-12-26,30.41,0.09247680999999999,28.106419381281476,24.33293481525854
2018-12-27,29.96,0.08976016000000002,27.744734595830128,24.127103049675643
2018-12-28,28.34,0.08031556,26.448855914721538,23.397430232435372
2018-12-31,25.42,0.06461764000000002,24.14156408647397,22.13147795444473
2019-01-02,23.22,0.053916839999999994,22.43314343666678,21.225282496616423
2019-01-03,25.45,0.06477025,24.16505527814139,22.144133500354286
2019-01-04,21.38,0.04571044,21.029137753175657,20.503207222090893
2019-01-07,21.4,0.045795999999999996,21.044259149631575,20.510866720401435
2019-01-08,20.47,0.041902089999999996,20.34469071828919,20.15932885812515
2019-01-09,19.98,0.039920040000000004,19.979196156331703,19.978016075079314
2019-01-10,19.5,0.038025,19.623381669151456,19.803110455665706
2019-01-11,18.19,0.03308761,18.664500500310087,19.339978446852495
2019-01-14,19.07,0.03636649,19.30659812194261,19.648758202073925
2019-01-15,18.6,0.03459600000000001,18.962586615423945,19.48263487212194
2019-01-16,19.04,0.03625215999999999,19.284568806902556,19.63807317419756
2019-01-17,18.06,0.03261636,18.570391759387004,19.295193612584587
2019-01-18,17.8,0.031684000000000004,18.382779757833475,19.206279900709376
2019-01-22,20.8,0.04326400000000001,20.592070176381334,20.282973413386266
2019-01-23,19.52,0.03810303999999999,19.63816181069612,19.81034376446118
2019-01-24,18.89,0.03568321000000001,19.174566120365107,19.58481368394926
2019-01-25,17.42,0.030345640000000007,18.11007430665526,19.07792401545373
2019-01-28,18.87,0.035607690000000004,19.159917353515944,19.577733353771844
2019-01-29,19.13,0.03659569,19.35068526775042,19.670161243793324
2019-01-30,17.66,0.031187560000000003,18.282099293084357,19.158768977448954
2019-01-31,16.57,0.027456490000000004,17.506901504602844,18.79785116002686
2019-02-01,16.14,0.026049960000000004,17.205606656108998,18.659981465343982
2019-02-04,15.73,0.024743289999999998,16.920896584329945,18.530981094037855
2019-02-05,15.57,0.024242490000000002,16.81049921900078,18.481301171098096
2019-02-06,15.38,0.023654440000000006,16.67993560301344,18.422794937538523
2019-02-07,16.37,0.026797690000000002,17.36642979882734,18.733401149361445
2019-02-08,15.72,0.024711840000000002,16.913984887317937,18.5278651387691
2019-02-11,15.97,0.025504090000000004,17.08724409904982,18.606199484036935
2019-02-12,15.43,0.023808489999999998,16.714237624003726,18.43813961695819
2019-02-13,15.65,0.02449225,16.86564714684365,18.506094314571257
2019-02-14,16.22,0.026308839999999993,17.26145662297659,18.685433568135522
2019-02-15,14.91,0.022230810000000004,16.359535426178677,18.280379864131895
2019-02-19,14.88,0.022141440000000005,16.33921235501464,18.271402565820363
2019-02-20,14.02,0.019656039999999996,15.763530075884669,18.019950275863312
2019-02-21,14.46,0.020909160000000003,16.05636483244041,18.147166129472776
2019-02-22,13.51,0.01825201,15.428829187889043,17.876338751183305
2019-02-25,14.85,0.02205225,16.318904983215532,18.2624389490116
2019-02-26,15.17,0.02301289,16.53631770474119,18.35875322112217
2019-02-27,14.7,0.021608999999999996,16.217605677234644,18.217826793252158
2019-02-28,14.78,0.021844839999999997,16.27158249886724,18.24157716220377
2019-03-01,13.57,0.018414490000000006,15.467932689230471,17.893017030807084
2019-03-04,14.63,0.021403690000000003,16.17046957526284,18.197125722300374
2019-03-05,14.74,0.02172676,16.244579887738404,18.22968973271856
2019-03-06,15.74,0.024774760000000003,16.927809851930075,18.534098506481552
2019-03-07,16.59,0.027522809999999998,17.520980100577567,18.80432696817645
2019-03-08,16.05,0.025760250000000002,17.14288977448207,18.631457046264156
2019-03-11,14.33,0.020534890000000004,15.969466126018677,18.109264102674736
2019-03-12,13.77,0.01896129,15.598809137005865,17.949031231678273
2019-03-13,13.41,0.01798281,15.363822705758285,17.848671554868613
2019-03-14,13.5,0.018225,15.422319173457849,17.873564714692737
2019-03-15,12.88,0.01658944,15.022856040063152,17.70477606104371
2019-03-18,13.1,0.017161000000000003,15.16364795315141,17.763942956575054
2019-03-19,13.56,0.01838736,15.461410283653173,17.8902332664726
2019-03-20,13.91,0.01934881,15.690901005113211,17.98862317802825
2019-03-21,13.63,0.01857769,15.507110209075572,17.909753582270486
2019-03-22,16.48,0.027159040000000002,17.443618216484584,18.76877920819268
2019-03-25,16.33,0.02666688999999999,17.33840474424342,18.72057866344352
2019-03-26,14.68,0.021550239999999995,16.204129266545294,18.211904522235248
2019-03-27,15.15,0.02295225,16.52267821149293,18.35268836904637
2019-03-28,14.43,0.020822489999999996,16.036283527070257,18.138396173807834
2019-03-29,13.71,0.01879641,15.559461075567013,17.93215934721902
2019-04-01,13.4,0.017956000000000003,15.357333553594236,17.84591379192527
2019-04-02,13.36,0.01784896,15.331397979613278,17.834899062844155
2019-04-03,13.74,0.018878759999999998,15.579126050708632,17.94058806325779
2019-04-04,13.58,0.018441640000000002,15.474457150866908,17.895802413803683
2019-04-05,12.82,0.016435240000000004,14.984645494535531,17.688779646964274
2019-04-08,13.18,0.01737124,15.21510845979757,17.785657119263536
2019-04-09,14.28,0.020391839999999994,15.936127343481294,18.094756571356143
2019-04-10,13.3,0.017689000000000003,15.292558016858543,17.818426020481127
